"ID/EAN","NOMBRE","MARCA","PRESENTACION","ID_CATEGORIA"
"7891000110829","Bebida Nescafé Cappuccino Clásico 270 ml","Nescafé","270 ml","desayuno-y-merienda/cafe"
"7792360097051","Cápsulas de café Bonafide lungo 10 uni","Bonafide","N/A","desayuno-y-merienda/cafe"
"8445291081895","Nescafé Dolca Suave 50 grs","Dolca","N/A","desayuno-y-merienda/cafe"
"7798090321589","Cáfe Café martinez tostado molido suave 260 g.","Cafe Martinez","260 g","desayuno-y-merienda/cafe"
"7790150150252","Café instantáneo La Virginia tostado frasco 170 g.","La Virginia","170 g","desayuno-y-merienda/cafe"
"7798090321398","Café molido Café Martínez estilo italiano 330 g.","Cafe Martinez","330 g","desayuno-y-merienda/cafe"
"7790170949201","Café tostado molido Morenita brasil 250 grs","Morenita","N/A","desayuno-y-merienda/cafe"
"7790150080573","Cápsulas de café La Virginia espresso tostado 20 uni","La Virginia","N/A","desayuno-y-merienda/cafe"
"7790550019234","Cápsulas de café Cabrales espresso 10 uni","Cabrales","N/A","desayuno-y-merienda/cafe"
"8445291749221","Café instantáneo Dolca Latte 125 grs","Dolca","N/A","desayuno-y-merienda/cafe"
"8445290490889","Coffee Mate original 170 grs","Coffe Mate","N/A","desayuno-y-merienda/cafe"
"7790150080900","Capsulas extra intenso La Virginia 10 uni","La Virginia","N/A","desayuno-y-merienda/cafe"
"7791118012353","Cebada instántanea El pocillo dp 170 g.","El Pocillo","170 g","desayuno-y-merienda/cafe"
"7790150101490","Café instantáneo La Virginia suave frasco 170 g.","La Virginia","170 g","desayuno-y-merienda/cafe"
"7790170907478","Cappuccino instantáneo Morenita doypack 125 g.","Morenita","125 g","desayuno-y-merienda/cafe"
"7791465001253","Filtro de café Domestic número 2 30 u.","Domestic","N/A","desayuno-y-merienda/cafe"
"7791720023969","Cápsulas de café latte Carrefour x 16 uni","Carrefour","N/A","desayuno-y-merienda/cafe"
"7506475119573","Coffee Mate Original 170 grs","Coffe Mate","N/A","desayuno-y-merienda/cafe"
"7791720023938","Cápsulas de café cortado Carrefour x 16 uni","Carrefour","N/A","desayuno-y-merienda/cafe"
"7791118013213","Cebada fortificada Maltife doy pack 115 grs","Maltife","N/A","desayuno-y-merienda/cafe"
"7891000389171","Bebida Nescafé Cappuccino Clásico 270 ml","Nescafé","270 ml","desayuno-y-merienda/cafe"
"7790170904668","Café instantáneo La Morenita frasco 170 g.","Morenita","170 g","desayuno-y-merienda/cafe"
"7791118013343","Cebada intensa El Pocillo doy pack 115 grs","El Pocillo","N/A","desayuno-y-merienda/cafe"
"7790150161227","Cappuccino La Virginia dulce de leche dp 155 g.","La Virginia","155 g","desayuno-y-merienda/cafe"
"8445291749269","Café instantáneo cremoso Dolca Cappuccino 225 grs","Dolca","N/A","desayuno-y-merienda/cafe"
"7891000389300","Bebida Nescafé Chococino 270 ml","Nescafé","270 ml","desayuno-y-merienda/cafe"
"7798090321527","Café Café martinez tostado molido brasil 250 g.","Cafe Martinez","250 g","desayuno-y-merienda/cafe"
"7791465001239","Filtro de café Domestic número 4 30 u.","Domestic","N/A","desayuno-y-merienda/cafe"
"7790150101773","Café instantáneo La Virginia suave frasco 100 g.","La Virginia","100 g","desayuno-y-merienda/cafe"
"7791465001291","Filtro de café número 4 Domestic 60 u.","Domestic","N/A","desayuno-y-merienda/cafe"
"7790150160657","Cappuccino La Virginia instantáneo en sobre 12.5 g.","La Virginia","12.5 g","desayuno-y-merienda/cafe"
"7790150160787","Cappuccino La Virginia instantáneo 210 g.","La Virginia","210 g","desayuno-y-merienda/cafe"
"7790150100783","Café instantáneo La Virginia especial clásico 100 g.","La Virginia","100 g","desayuno-y-merienda/cafe"
"7790550019050","Café en capsula Cabrales 10 uni","Cabrales","N/A","desayuno-y-merienda/cafe"
"7791720035511","Café instantáneo clásico Carrefour Classic en frasco 170 g.","Carrefour","170 g","desayuno-y-merienda/cafe"
"7891000405291","Nescafé Dolce Gusto Kit Kat 10 uni","Dolce Gusto","N/A","desayuno-y-merienda/cafe"
"7790150161500","Cappuccino mocha La Virginia 125 grs","La Virginia","N/A","desayuno-y-merienda/cafe"
"7790150100677","Café instantáneo clásico La Virginia 50 g.","La Virginia","50 g","desayuno-y-merienda/cafe"
"8437013660327","Cápsulas de café Viaggio colombia espresso x 10 uni","Viaggio","N/A","desayuno-y-merienda/cafe"
"7790150101667","Café instantáneo suave La Virginia 50 g.","La Virginia","50 g","desayuno-y-merienda/cafe"
"7790150080955","Cápsulas de café La Virginia descafeinado 10 uni","La Virginia","N/A","desayuno-y-merienda/cafe"
"7790150090121","Cápsulas de café cortado La Virginia x 10 uni","La Virginia","N/A","desayuno-y-merienda/cafe"
"7791720023907","Cápsulas de café cappuccino Carrefour x 16 uni","Carrefour","N/A","desayuno-y-merienda/cafe"
"7792360096870","Cápsulas de café Bonafide Espresso Intenso 10 uni","Bonafide","N/A","desayuno-y-merienda/cafe"
"7896419500957","Café molido Segafredo Expresso Casa 250 grs","Segafredo","N/A","desayuno-y-merienda/cafe"
"8000070054271","Café intenso Lavazza en cápsulas 10 uni","Lavazza","N/A","desayuno-y-merienda/cafe"
"8711000371176","Cápsulas de café Jacobs espresso int 7 x 10 uni","Jacobs","N/A","desayuno-y-merienda/cafe"
"8711000371220","Cápsulas de café Jacobs lungo int 6 x 10 uni","Jacobs","N/A","desayuno-y-merienda/cafe"
"7896419500940","Café molido Segafredo Intermezzo 250 grs","Segafredo","N/A","desayuno-y-merienda/cafe"
"7891000912645","Nescafé Dolce Gusto Frappé 10 uni","Dolce Gusto","N/A","desayuno-y-merienda/cafe"
"7790150161371","Cappuccino La Virginia cortado dp 125 g.","La Virginia","125 g","desayuno-y-merienda/cafe"
"8437013660051","Cápsulas de cafe Viaggio lungo espresso x 10 uni","Viaggio","N/A","desayuno-y-merienda/cafe"
"8445291749320","Café instantáneo cremoso Dolca Chocomocha 225 grs","Dolca","N/A","desayuno-y-merienda/cafe"
"7790150101087","Café instantáneo La Virginia suave 1.7 g. x 36 uni","La Virginia","1.7 g","desayuno-y-merienda/cafe"
"8000070053526","Café qualita rossa Lavazza en cápsula 10 uni","Lavazza","N/A","desayuno-y-merienda/cafe"
"7791465001574","Cápsulas de café reutilizables Domestic para Nespresso 2 u.","Domestic","N/A","desayuno-y-merienda/cafe"
"7791465001581","Cápsulas de café reutilizables Domestic para Dolce Gusto 2 u.","Domestic","N/A","desayuno-y-merienda/cafe"
"8437013660013","Cápsulas de café Viaggio intenso espresso x 10 uni","Viaggio","N/A","desayuno-y-merienda/cafe"
"7791720035481","Café instantáneo suave Carrefour Classic en frasco 170 g.","Carrefour","170 g","desayuno-y-merienda/cafe"
"8445291749672","Café instantáneo Dolca Caramel 125 grs","Dolca","N/A","desayuno-y-merienda/cafe"
"7791465000843","Filtro de café tipo canasta Domestic 50 u.","Domestic","N/A","desayuno-y-merienda/cafe"
"8711000371183","Cápsulas de café Jacobs espresso int 10 x 10 uni","Jacobs","N/A","desayuno-y-merienda/cafe"
"7790150161081","Cappuccino La Virginia mousse avellana 10 15.5 g.","La Virginia","15.5 g","desayuno-y-merienda/cafe"
"7790150160961","Cappuccino La Virginia instantáneo light en sobre 9 g.","La Virginia","9 g","desayuno-y-merienda/cafe"
"7791720035474","Café instantáneo Carrefour Classic suave en frasco 100 grs","Carrefour","N/A","desayuno-y-merienda/cafe"
"8003753900704","Café molido tostado Illy lata 125 g.","Illy","125 g","desayuno-y-merienda/cafe"
"8437013660037","Cápsulas de café Viaggio espresso x 10 uni","Viaggio","N/A","desayuno-y-merienda/cafe"
"7798143356155","Granos de café con chocolate 150 g.","Genérico","150 g","desayuno-y-merienda/cafe"
"7791720023914","Cápsulas de chocolate Carrefour x 16 uni","Carrefour","N/A","desayuno-y-merienda/cafe"
"8003753900520","Café en granos tostado Illy lata 250 g.","Illy","250 g","desayuno-y-merienda/cafe"
"8000070053564","Café ristretto Lavazza en cápsula 10 uni","Lavazza","N/A","desayuno-y-merienda/cafe"
"7707280880287","Café molido colina Juan Valdez 250 g.","Juan Valdez","250 g","desayuno-y-merienda/cafe"
"7790150037140","Café tostado molido La Virginia sutil 250 grs","La Virginia","N/A","desayuno-y-merienda/cafe"
"7891000446676","Cápsulas de café Nescafé Dolce Gusto Chococino Nestlé 10 uni","Dolce Gusto","N/A","desayuno-y-merienda/cafe"
"7791118000794","Cebada con leche El portillo dp 100 g.","El Pocillo","100 g","desayuno-y-merienda/cafe"
"7790550019159","Cápsulas de café Cabrales con leche 10 uni","Cabrales","N/A","desayuno-y-merienda/cafe"
"8437013660402","Cápsulas de café Viaggio decaffeinato espresso x 10 uni","Viaggio","N/A","desayuno-y-merienda/cafe"
"8445292368988","Nescafé tradición + Vaso termico 170 grs","Nescafé","N/A","desayuno-y-merienda/cafe"
"7792360096856","Cápsulas de café Bonafide Colombia Equilibrado 10 uni","Bonafide","N/A","desayuno-y-merienda/cafe"
"7798350580015","Pack x 4 cápsulas para café Caffettino recargables","Caffettino","N/A","desayuno-y-merienda/cafe"
"7790150161401","Cappuccino La Virginia cortado en sobre 12.5 g.","La Virginia","12.5 g","desayuno-y-merienda/cafe"
"7707280880218","Café molido cumbre Juan Valdez 250 g.","Juan Valdez","250 g","desayuno-y-merienda/cafe"
"7707211631452","Café liofilizado Juan Valdez clásico 50 g.","Juan Valdez","50 g","desayuno-y-merienda/cafe"
"7791465000133","Porta filtro para café número 4 Domestic 1 u.","Domestic","N/A","desayuno-y-merienda/cafe"
"7790150090169","Cápsulas de café dulce de leche La Virginia x 8 uni","La Virginia","N/A","desayuno-y-merienda/cafe"
"7792360096863","Cápsulas de café Bonafide Selección Suave 10 uni","Bonafide","N/A","desayuno-y-merienda/cafe"
"7791720035528","Café instantáneo Carrefour Classic clásico en frasco 100 grs","Carrefour","N/A","desayuno-y-merienda/cafe"
"7701362014881","Café liofilizado Juan Valdez de dulce de leche 95 grs","Juan Valdez","N/A","desayuno-y-merienda/cafe"
"8445292312226","Combo Cappuccino Dolca 100g + Caramel Dolca 125g + Cubetera Nescafé","Nescafé","100g","desayuno-y-merienda/cafe"
"7791465000393","Porta filtro para café número 2 Domestic 1 u.","Domestic","N/A","desayuno-y-merienda/cafe"
"7790150090145","Cápsulas de café cappuccino La Virginia x 8 uni","La Virginia","N/A","desayuno-y-merienda/cafe"
"7798196990016","Café instantáneo Segafredo frasco 100 g.","Segafredo","100 g","desayuno-y-merienda/cafe"
"7798350580022","Pack x 4 cápsulas para café Caffettino recargables","Caffettino","N/A","desayuno-y-merienda/cafe"
"8003753158679","Cápsulas de café Illy Espresso Clásico 57 grs","Illy","N/A","desayuno-y-merienda/cafe"
"7790150090190","Cápsulas de café choya La Virginia x 8 uni","La Virginia","N/A","desayuno-y-merienda/cafe"
"8437013660006","Cápsulas de café Viaggio ristretto espresso x 10 uni","Viaggio","N/A","desayuno-y-merienda/cafe"
"8003753158761","Cápsulas de café Illy Espresso Intenso 57 grs","Illy","N/A","desayuno-y-merienda/cafe"
"7791465001598","Cafetera To Go en bolsa reutilizable 400ml","To Go","400ml","desayuno-y-merienda/cafe"
"7790550002519","Café tostado molido Cabrales descafeinado 250 grs","Cabrales","N/A","desayuno-y-merienda/cafe"
"7707280887811","Café en cápsulas Juan Valdez cultural cafetero 8 uni","Juan Valdez","N/A","desayuno-y-merienda/cafe"
"7707211631865","Café liofilizado Juan Valdez de chocolate 95 grs","Juan Valdez","N/A","desayuno-y-merienda/cafe"
"7790150090107","Cápsulas de café espresso La Virginia x 10 uni","La Virginia","N/A","desayuno-y-merienda/cafe"
"7790550022418","Café molido Cabrales tostado colombia 250 g.","Cabrales","250 g","desayuno-y-merienda/cafe"
"8003753158730","Cápsulas de café Illy Lungo Intenso 57 grs","Illy","N/A","desayuno-y-merienda/cafe"
"7707211631469","Café liofilizado Juan Valdez clásico 95 g.","Juan Valdez","95 g","desayuno-y-merienda/cafe"
"7701362003496","Cápsulas de café Juan Valdez Mujeres Cafeteras 8 uni","Juan Valdez","N/A","desayuno-y-merienda/cafe"
"7798196990023","Café instantáneo Segafredo Preferito 100 grs","Segafredo","N/A","desayuno-y-merienda/cafe"
"7791019000213","Copos de maíz 3 Arroyos bolsa 400 g.","3 Arroyos","400 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751422","Barra proteica Integra maní chocolate 45 g.","Integra","45 g","desayuno-y-merienda/cereales-y-barritas"
"7790045001584","Copos de maiz Granix 160 g.","Granix","160 g","desayuno-y-merienda/cereales-y-barritas"
"7791120101663","Almohaditas rellenas Molino Ala de frutilla 90 g.","Molinos Ala","90 g","desayuno-y-merienda/cereales-y-barritas"
"7791720039991","Granola Carrefour Classic mix de cereales 320 grs","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798343751446","Barra proteica Integra pasta de maní y arándanos 43 g.","Integra","43 g","desayuno-y-merienda/cereales-y-barritas"
"7791019171890","Aritos de cereal 3 Arroyos frutado bolsa 160 g.","3 Arroyos","160 g","desayuno-y-merienda/cereales-y-barritas"
"7791120101687","Almohaditas rellenas Molinos Ala cacao y vainilla 90 g.","Molinos Ala","90 g","desayuno-y-merienda/cereales-y-barritas"
"7791019000060","Copos de maíz 3 Arroyos azucarados bolsa 200 g.","3 Arroyos","200 g","desayuno-y-merienda/cereales-y-barritas"
"7790045000624","Copos de maíz azucarados Skarchitos 500 g.","Skarchitos","500 g","desayuno-y-merienda/cereales-y-barritas"
"7798309870402","Cereal Carrefour copitas con chocolate sin gluten 200 g.","Carrefour","200 g","desayuno-y-merienda/cereales-y-barritas"
"7791720033555","Granola con pasas Carrefour Classic 200 g.","Carrefour","200 g","desayuno-y-merienda/cereales-y-barritas"
"7896004004969","Copos de maíz Zucaritas azúcarados 490 g.","Kelloggs","490 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751552","Granola proteica Integra con pasta de maní 250 grs","Integra","N/A","desayuno-y-merienda/cereales-y-barritas"
"7891000337271","Nesquik cereal 210 grs","Nesquik","N/A","desayuno-y-merienda/cereales-y-barritas"
"77965370","Barrita de cereal Cereal Mix light yogur frutilla 1 u.","Cereal Mix","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798342151810","Barra proteica Not Protein chocolate 45 grs","Not Protein","N/A","desayuno-y-merienda/cereales-y-barritas"
"7791720033838","Barra de cereal Carrefour extra frutos secos sin tacc x3 23 g.","Carrefour","23 g","desayuno-y-merienda/cereales-y-barritas"
"7798309870372","Cereal Carrefour anillitos fruta sin gluten 200 g.","Carrefour","200 g","desayuno-y-merienda/cereales-y-barritas"
"7791720033562","Granola con manzana Carrefour Classic 200 g.","Carrefour","200 g","desayuno-y-merienda/cereales-y-barritas"
"7798343750999","Barra de cereal Integra de almendra y avena 41 g.","Integra","41 g","desayuno-y-merienda/cereales-y-barritas"
"7791720033821","Barra de cereal Carrefour extra de almendra sin tacc x3 23 g.","Carrefour","23 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751545","Granola proteica Integra de banana y chocolate 250 grs","Integra","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798343751118","Granola Integra choco 350 g.","Integra","350 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751651","Barra de proteina Íntegra chocolate maní y avellanas 41 grs","Integra","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798141714193","Barrita de cereal Carrefour chocolate y coco 6 u.","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"8445290270184","Trix cereal 230 grs","Trix","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798342151803","Barra proteica Not Protein barry pie 45 grs","Not Protein","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798159719333","Barrita de cereal Carrefour manzana 6 u.","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798343751699","Barra de proteina Íntegra chocolate y pasta de maní 41 grs","Integra","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798343751088","Barra Integra de chocolate y maní 41 g.","Integra","41 g","desayuno-y-merienda/cereales-y-barritas"
"7702103154170","Aros de cereal frutado Kellogs froot loops en bolsa 330 g.","Kelloggs","330 g","desayuno-y-merienda/cereales-y-barritas"
"7794000007932","Granola Maizena coco y almendras 150 g.","Hellmanns","150 g","desayuno-y-merienda/cereales-y-barritas"
"7790524324364","Granola Go Natural crunch 290 grs","Go Natural","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798342151827","Barra proteica Not Protein almond salted 45 grs","Not Protein","N/A","desayuno-y-merienda/cereales-y-barritas"
"7791019000053","Copos de maíz 3 Arroyos en bolsa 150 g.","3 Arroyos","150 g","desayuno-y-merienda/cereales-y-barritas"
"7798187760826","Barras sin tacc Zafrán de almendras y coco x4 28 g.","Zafrán","28 g","desayuno-y-merienda/cereales-y-barritas"
"7891000288801","Nesfit Cereal Sin Azúcar 220 grs","Nesfit","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798159717742","Barrita de cereal Carrefour frutilla y yogur 3 u.","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7613034155030","Trix cereal 330 grs","Trix","N/A","desayuno-y-merienda/cereales-y-barritas"
"7702103751416","Aros de cereal frutado Kellogs froot loops en bolsa 195 g.","Kelloggs","195 g","desayuno-y-merienda/cereales-y-barritas"
"7791019000220","Copos de maíz 3 Arroyos azucarados bolsa 500 g.","3 Arroyos","500 g","desayuno-y-merienda/cereales-y-barritas"
"7896004004921","Copos de maíz Zucaritas azúcarados 240 g.","Kelloggs","240 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751057","Barra Integra de choco sin tacc 38 g.","Integra","38 g","desayuno-y-merienda/cereales-y-barritas"
"7891000360552","Nesquik cereal 400 grs","Nesquik","N/A","desayuno-y-merienda/cereales-y-barritas"
"7791720038437","Almohaditas rellenas de chocolate Carrefour Classic 180 grs","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798309870396","Cereal Carrefour bolitas chocolate sin gluten 200 g.","Carrefour","200 g","desayuno-y-merienda/cereales-y-barritas"
"77916525","Barra de cereal Cereal Mix chocolate y almendras 23 g.","Cereal Mix","23 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751002","Barra de cereal Integra de banana 40 g.","Integra","40 g","desayuno-y-merienda/cereales-y-barritas"
"7791720038420","Almohadita Carrefour Classic rellena de frutilla 180 grs","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7791720040003","Granola Carrefour Classic mix de cereales 1 kg","Carrefour","1 kg","desayuno-y-merienda/cereales-y-barritas"
"7896004004983","Copos de cereal Zucaritas de chocolate 240 g.","Kelloggs","240 g","desayuno-y-merienda/cereales-y-barritas"
"7798342151957","Barra proteica NotProtein crunchy chocomani 35 grs","NotCo","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798343751682","Barra de proteina Íntegra chocolate maní y cacao 41 grs","Integra","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798309870389","Cereal Carrefour anillitos miel sin gluten 200 g.","Carrefour","200 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751675","Barra de proteina Íntegra de chocolate maní y banana 41 grs","Integra","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790040146365","Barra de cereal Cereal Mix yoghurt frutilla 6 uni","Cereal Mix","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798310270048","Granola tradicional Kuati original 400 grs","Kuati","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790380016205","Barra de cereal Georgalos yoghurt flow caja x 6 uni","Georgalos","N/A","desayuno-y-merienda/cereales-y-barritas"
"77919304","Barrita arroz bañada chocolate negro Lulemuu sin TACC 12 g.","Lulemuu","12 g","desayuno-y-merienda/cereales-y-barritas"
"7791720042076","Granola con pasas Bulnez 320 grs","Bulnez","N/A","desayuno-y-merienda/cereales-y-barritas"
"7791019172101","Aritos de cereal 3 Arroyos de avena y miel en bolsa 180 grs","3 Arroyos","N/A","desayuno-y-merienda/cereales-y-barritas"
"7791019170305","Redonditos chocolatados 3 Arroyos en bolsa 210 grs","3 Arroyos","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798169802704","Fibras baston de salvado Lasfor en bolsa 200 g.","Lasfor","200 g","desayuno-y-merienda/cereales-y-barritas"
"77919328","Barrita de arroz yogurt Lulemuu sin TACC 12 g.","Lulemuu","12 g","desayuno-y-merienda/cereales-y-barritas"
"7792280006300","Barra de cereal Frutty de frutilla con yogur 24 grs","Frutty","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798343751071","Base chocolate con maní y arándanos Integra 41 g.","Integra","41 g","desayuno-y-merienda/cereales-y-barritas"
"7798187760857","Barra sin tacc Zafrán de caju y semilla de  zapallo x4 28 g.","Zafrán","28 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751019","Barra Integra de caju y avena 41 g.","Integra","41 g","desayuno-y-merienda/cereales-y-barritas"
"7790040142510","Cereales frutal Arcor formis 245 g.","Formis","245 g","desayuno-y-merienda/cereales-y-barritas"
"77981455","Barra de cereal rellena Cereal mix frutilla con chocolate 26 g.","Cereal Mix","26 g","desayuno-y-merienda/cereales-y-barritas"
"724373747101","Granola clásica Natural candy dp 200 g.","Natural Candy","200 g","desayuno-y-merienda/cereales-y-barritas"
"7790380020271","Barra de cereal Flow cereal de avellana y arándanos 30 g.","Flow Cereal","30 g","desayuno-y-merienda/cereales-y-barritas"
"724373747088","Granola Natural candy peanut butter dp 200 g.","Natural Candy","200 g","desayuno-y-merienda/cereales-y-barritas"
"77955159","Barras de frutos secos almendras y coco sin gluten 28 grs","Zafrán","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798343751040","Barra sin tacc Integra semillas y arándanos 36 g.","Integra","36 g","desayuno-y-merienda/cereales-y-barritas"
"7891000445174","Nesquik Cereal Duo 210 grs","Nesquik","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790045826965","Aritos de cereal frutado Granix bolsa 130 g.","Granix","130 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751095","Granola Integra frutos secos 250 g.","Integra","250 g","desayuno-y-merienda/cereales-y-barritas"
"7798310270079","Granola Kuati sabor coco y arándanos 400 g.","Kuati","400 g","desayuno-y-merienda/cereales-y-barritas"
"7798342152022","Barra proteica Crunchy chocolemon notprotein 35 grs","Not Protein","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790380020240","Barra de cereal almendras chocolate Georgalos flow 30 g.","Georgalos","30 g","desayuno-y-merienda/cereales-y-barritas"
"7798169802674","Almohaditas crema frutilla Lasfor bolsa 200 g.","Lasfor","200 g","desayuno-y-merienda/cereales-y-barritas"
"7798169802667","Almohaditas chocolate suizo Lasfor bolsa 200 g.","Lasfor","200 g","desayuno-y-merienda/cereales-y-barritas"
"7896004004990","Cereal de chocolate Kellogs Muesli 255 g.","Kelloggs","255 g","desayuno-y-merienda/cereales-y-barritas"
"7798187760833","Barra sin tacc Zafrán de maní y cacao x4 28 g.","Zafrán","28 g","desayuno-y-merienda/cereales-y-barritas"
"7792280006317","Barra de cereal Frutty de banana con dulce de leche 24 grs","Frutty","N/A","desayuno-y-merienda/cereales-y-barritas"
"77965677","Barrita de arroz Lulemuu bañada limon sin TACC 12 g.","Lulemuu","12 g","desayuno-y-merienda/cereales-y-barritas"
"7790040142503","Cereales frutal Arcor formis 145 g.","Formis","145 g","desayuno-y-merienda/cereales-y-barritas"
"7790040142480","Cereales de chocolate Arcor formis 145 g.","Formis","145 g","desayuno-y-merienda/cereales-y-barritas"
"7798343751668","Barra de proteina Íntegra chocolate maní y coco 41 grs","Integra","N/A","desayuno-y-merienda/cereales-y-barritas"
"77955197","Barras de frutos secos cajú y semillas de zapallo sin gluten 28 grs","Zafrán","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798342151940","Barra proteica Notprotein crunchy netflix 35 grs","NotCo","N/A","desayuno-y-merienda/cereales-y-barritas"
"7791019175973","Copos de maíz con miel 3 Arroyos 200 grs","3 Arroyos","N/A","desayuno-y-merienda/cereales-y-barritas"
"7791720039779","Barrita de arroz con semillas Carrefour Classic sabor frutilla 12 grs","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798125101391","Granola con pasas de uva Sturla sin tacc 200 g.","Sturla","200 g","desayuno-y-merienda/cereales-y-barritas"
"7792280006188","Barra de fruta de manzana roja y frutilla Frutty 30 grs","Frutty","N/A","desayuno-y-merienda/cereales-y-barritas"
"77966865","Oblea Lulemuu rellena de mani chorqui sin TACC 20 g.","Lulemuu","20 g","desayuno-y-merienda/cereales-y-barritas"
"7791720039786","Barritas de arroz con semillas Carrefour Classic sabor limón 12 grs","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7896004010540","Copos de maíz Kelloggs corn flakes 200 grs","Kelloggs","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798159719340","Barrita de cereal Carrefour avena y miel 6 u.","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798146300933","Daditos de arroz rellenos Lulemuu frutilla sin TACC 120 g.","Lulemuu","120 g","desayuno-y-merienda/cereales-y-barritas"
"7791720034941","Barra de cereal Carrefour classic de manzana 3 uni","Carrefour","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790380008286","Barra de cereal Georgalos light manzana flow 21 g.","Georgalos","21 g","desayuno-y-merienda/cereales-y-barritas"
"7790524324340","Granola seeds Go natural 290 g.","Go Natural","290 g","desayuno-y-merienda/cereales-y-barritas"
"7798169802636","Almohaditas sin TACC rellenas con choco Snuks 240 g.","Snuks","240 g","desayuno-y-merienda/cereales-y-barritas"
"7896004005010","Cereal de manzana y pasas Kellogs Muesli 255 g.","Kelloggs","255 g","desayuno-y-merienda/cereales-y-barritas"
"7798169802834","Aritos frutados Lasfor en bolsa 180 g.","Lasfor","180 g","desayuno-y-merienda/cereales-y-barritas"
"7790380020028","Barra de cereal Frow frutos del bosque 21 g.","Flow Cereal","21 g","desayuno-y-merienda/cereales-y-barritas"
"7790380015031","Barra de cereal Vita Cereal frutas almendras flow caja x 6 uni","Vita Cereal","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790380020233","Barra de cereal almendras Georgalos flow 30 g.","Georgalos","30 g","desayuno-y-merienda/cereales-y-barritas"
"77919311","Barrita bañada chocolate blanco Lulemuu sin TACC 12 g.","Lulemuu","12 g","desayuno-y-merienda/cereales-y-barritas"
"7798169802827","Bolitas chocolatadas Lasfot en bolsa 180 g.","Lasfor","180 g","desayuno-y-merienda/cereales-y-barritas"
"7790380020011","Barra de cereal Flow Cereal chips y almendras 6 u.","Georgalos","N/A","desayuno-y-merienda/cereales-y-barritas"
"7798181510984","Cereal Smams sin TACC bolitas de chocolate 150 g.","Smams","150 g","desayuno-y-merienda/cereales-y-barritas"
"7790380020172","Barra de cereal Flow cereal light yogur 24 g.","Flow Cereal","24 g","desayuno-y-merienda/cereales-y-barritas"
"77955166","Barras de frutos secos maní y cacao sin gluten 28 grs","Zafrán","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790524324371","Granola Go Natural coconut 290 grs","Go Natural","N/A","desayuno-y-merienda/cereales-y-barritas"
"7702103503916","Copos de arroz Kelloggs choco krispis rice 265 g.","Kelloggs","265 g","desayuno-y-merienda/cereales-y-barritas"
"7792280006294","Barra de cereal Frutty de manzana 21 grs","Frutty","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790524324401","Granola Go Natural peanut butter 290 grs","Go Natural","N/A","desayuno-y-merienda/cereales-y-barritas"
"7790045001607","Copos de maíz azucarados Skarchitos 240 g.","Skarchitos","240 g","desayuno-y-merienda/cereales-y-barritas"
"7790045001591","Copos de maíz Granix 400 g.","Granix","400 g","desayuno-y-merienda/cereales-y-barritas"
"77916501","Barra de cereal Cereal mix 23 g.","Cereal Mix","23 g","desayuno-y-merienda/cereales-y-barritas"
